  3070    66     1     0       5.673109    F    F
  3071    66     1     0       6.336695    F    F
  3072    66     1     0       6.389785    F    F
  3073    66     1     0       6.936331    F    F
  3074    66     1     0       6.853904    F    F
  3075    66     1     0       7.306689    F    F
  3076    66     1     0       7.478021    F    F
  3077    66     1     0       7.264909    F    F
  3078    66     1     0       7.474372    F    F
  3079    66     1     0       7.671525    F    F
  3080    66     1     0       7.776606    F    F
  3081    66     1     0       8.153055    F    F
  3082    66     1     0       8.348738    F    F
  3083    66     1     0       8.546102    F    F
  3084    66     1     0       9.848445    F    F
  3085    66     1     0       9.889965    F    F
  3086    66     1     0      10.028717    F    F
  3087    66     1     0      10.339552    F    F
  3088    66     1     0      10.646385    F    F
  3089    66     1     0      10.685069    F    F
  3090    66     1     0      11.002776    F    F
  3091    66     1     0      11.388687    F    F
  3092    66     1     0      11.778015    F    F
  3093    66     1     0      12.233254    F    F
  3094    66     1     0      12.375994    F    F
  3095    66     1     0      12.779219    F    F
  3096    66     1     0      12.774812    F    F
  3097    66     1     0      13.218195    F    F
  3098    66     1     0      12.791971    F    F
  3099    66     1     0      13.357714    F    F
  3100    66     1     0      13.149121    F    F
  3101    66     1     0      13.382272    F    F
  3102    66     1     0      13.720734    F    F
  3103    66     1     0      15.424547    F    F
  3104    66     1     0      15.624862    F    F
  3105    66     1     0      15.427978    F    F
  3106    66     1     0      17.285399    F    F
  3107    66     1     0      18.138689    F    F
  3108    66     1     0      18.405267    F    F
  3109    66     1     0       4.183975    F    F
  3110    66     1     0       5.174889    F    F
  3111    66     1     0       7.850342    F    F
  3112    66     1     0      10.495420    F    F
  3113    66     1     0      11.675646    F    F
  3114    66     1     0      12.721779    F    F
  3115    66     1     0      12.088439    F    F
  3116    66     1     0      13.339651    F    F
  3117    66     1     0      13.619606    F    F
  3118    66     1     0      13.416049    F    F
  3119    66     1     0      13.931937    F    F
  3120    66     1     0      14.726843    F    F
  3121    66     1     0      15.125378    F    F
  3122    66     1     0      16.899325    F    F
  3123    66     1     0      17.695926    F    F
  3124    66     1     0      18.795124    F    F
  3125    66     1     0      18.846781    F    F
  3126    66     1     0      19.175140    F    F
  3127    66     1     0      19.509992    F    F
  3128    66     1     0      22.018645    F    F
  3129    66     1     0      30.307737    F    F
  3130    67     1     0       3.643425    F    F
  3131    67     1     0       3.655609    F    F
  3132    67     1     0       5.341060    F    F
  3133    67     1     0       7.003889    F    F
  3134    67     1     0       7.184674    F    F
  3135    67     1     0      10.402339    F    F
  3136    67     1     0      10.419127    F    F
  3137    67     1     0      10.479289    F    F
  3138    67     1     0      10.826394    F    F
  3139    67     1     0      11.228138    F    F
  3140    67     1     0      11.283963    F    F
  3141    67     1     0      11.528119    F    F
  3142    67     1     0      11.584965    F    F
  3143    67     1     0      11.585031    F    F
  3144    67     1     0      11.666901    F    F
  3145    67     1     0      11.988335    F    F
  3146    67     1     0      13.381973    F    F
  3147    67     1     0      13.771668    F    F
  3148    67     1     0      14.480339    F    F
  3149    67     1     0      14.690917    F    F
  3150    67     1     0      15.433926    F    F
  3151    67     1     0      16.672411    F    F
  3152    67     1     0      19.320015    F    F
  3153    67     1     0      12.573180    F    F
  3154    67     1     0      29.557750    F    F
  3155    68     1     0       3.269981    F    F
  3156    68     1     0       4.476322    F    F
  3157    68     1     0       5.524343    F    F
  3158    68     1     0       6.175400    F    F
  3159    68     1     0       6.470540    F    F
  3160    68     1     0       6.261285    F    F
  3161    68     1     0       6.387580    F    F
  3162    68     1     0       6.437704    F    F
  3163    68     1     0       8.861979    F    F
  3164    68     1     0      10.659392    F    F
  3165    68     1     0      10.933297    F    F
  3166    68     1     0      10.971525    F    F
  3167    68     1     0      11.199748    F    F
  3168    68     1     0      11.207297    F    F
  3169    68     1     0      11.086255    F    F
  3170    68     1     0      11.311523    F    F
  3171    68     1     0      11.402365    F    F
  3172    68     1     0      11.476223    F    F
  3173    68     1     0      11.546006    F    F
  3174    68     1     0      11.905475    F    F
  3175    68     1     0      12.623873    F    F
  3176    68     1     0      12.839968    F    F
  3177    68     1     0      13.306070    F    F
  3178    68     1     0      14.361454    F    F
  3179    68     1     0      14.366084    F    F
  3180    68     1     0      14.738882    F    F
  3181    68     1     0      15.105817    F    F
  3182    68     1     0      15.696941    F    F
  3183    68     1     0      16.501805    F    F
  3184    68     1     0      16.941997    F    F
  3185    68     1     0      17.452704    F    F
  3186    68     1     0      17.464570    F    F
  3187    68     1     0      17.281242    F    F
  3188    68     1     0      17.888099    F    F
  3189    68     1     0      17.917499    F    F
  3190    68     1     0      17.786957    F    F
  3191    68     1     0      18.267677    F    F
  3192    68     1     0      18.282084    F    F
  3193    68     1     0      18.331167    F    F
  3194    68     1     0      18.314315    F    F
  3195    68     1     0      18.628019    F    F
  3196    68     1     0      19.007583    F    F
  3197    68     1     0      19.321788    F    F
  3198    68     1     0      19.875289    F    F
  3199    68     1     0      11.178263    F    F
  3200    68     1     0      11.265983    F    F
  3201    68     1     0      15.508420    F    F
  3202    68     1     0      18.482081    F    F
  3203    68     1     0      18.653938    F    F
  3204    68     1     0      19.133269    F    F
  3205    68     1     0      19.200176    F    F
  3206    68     1     0      19.599563    F    F
  3207    68     1     0      19.612775    F    F
  3208    68     1     0      19.402579    F    F
  3209    68     1     0      19.795166    F    F
  3210    68     1     0      19.954138    F    F
  3211    68     1     0      20.205515    F    F
  3212    68     1     0      21.046716    F    F
  3213    68     1     0      22.449928    F    F
  3214    68     1     0      26.524600    F    F
  3215    68     1     0      27.466000    F    F
  3216    68     1     0      29.972542    F    F
  3217    68     1     0      29.988127    F    F
  3218    69     1     0       3.195530    F    F
  3219    69     1     0       4.272240    F    F
  3220    69     1     0       4.409693    F    F
  3221    69     1     0       4.701073    F    F
  3222    69     1     0       4.748041    F    F
  3223    69     1     0       5.767165    F    F
  3224    69     1     0       6.289164    F    F
  3225    69     1     0       6.620488    F    F
  3226    69     1     0       6.944861    F    F
  3227    69     1     0       7.246346    F    F
  3228    69     1     0       7.210744    F    F
  3229    69     1     0      10.854297    F    F
  3230    69     1     0      10.784067    F    F
  3231    69     1     0      10.929745    F    F
  3232    69     1     0      12.143928    F    F
  3233    69     1     0      12.539703    F    F
  3234    69     1     0      12.502768    F    F
  3235    69     1     0      12.802165    F    F
  3236    69     1     0      13.756025    F    F
  3237    69     1     0      15.175393    F    F
  3238    69     1     0      16.568207    F    F
  3239    69     1     0      16.589127    F    F
  3240    69     1     0      17.047763    F    F
  3241    69     1     0      17.330873    F    F
  3242    69     1     0      17.812420    F    F
  3243    69     1     0      18.208731    F    F
  3244    69     1     0      18.399028    F    F
  3245    69     1     0      18.432101    F    F
  3246    69     1     0      18.666948    F    F
  3247    69     1     0      18.704399    F    F
  3248    69     1     0      19.139687    F    F
  3249    69     1     0      19.153632    F    F
  3250    69     1     0      19.650750    F    F
  3251    69     1     0      20.222823    F    F
  3252    69     1     0      20.260587    F    F
  3253    69     1     0      20.088595    F    F
  3254    69     1     0      20.649944    F    F
  3255    69     1     0      20.943101    F    F
  3256    69     1     0      21.216548    F    F
  3257    69     1     0      22.672953    F    F
  3258    69     1     0      22.704912    F    F
  3259    69     1     0       5.592178    F    F
  3260    69     1     0       7.476420    F    F
  3261    69     1     0       7.716963    F    F
  3262    69     1     0       8.226877    F    F
  3263    69     1     0       8.309071    F    F
  3264    69     1     0      11.006038    F    F
  3265    69     1     0      11.585854    F    F
  3266    69     1     0      12.153507    F    F
  3267    69     1     0      18.995067    F    F
  3268    69     1     0      18.974630    F    F
  3269    69     1     0      19.154877    F    F
  3270    69     1     0      21.281634    F    F
  3271    69     1     0      22.184898    F    F
  3272    69     1     0      22.208723    F    F
  3273    69     1     0      22.464936    F    F
  3274    69     1     0      22.740873    F    F
  3275    69     1     0      24.481250    F    F
  3276    69     1     0      26.878776    F    F
  3277    69     1     0      29.006293    F    F
  3278    69     1     0      29.045204    F    F
  3279    69     1     0      29.682629    F    F
  3280    69     1     0      30.457407    F    F
  3281    69     1     0      30.825122    F    F
  3282    69     1     0      31.865475    F    F
  3283    69     1     0      31.822577    F    F
  3284    69     1     0      32.129217    F    F
  3285    69     1     0      32.208960    F    F
  3286    69     1     0      32.901125    F    F
  3287    69     1     0      32.925602    F    F
  3288    69     1     0      33.710543    F    F
  3289    69     1     0      34.637596    F    F
  3290    69     1     0      34.700047    F    F
  3291    69     1     0      35.420972    F    F
  3292    69     1     0      35.779949    F    F
  3293    69     1     0      36.342539    F    F
  3294    69     1     0      38.814943    F    F
  3295    69     1     0      38.696627    F    F
  3296    70     1     0       2.895256    F    F
  3297    70     1     0       3.039620    F    F
  3298    70     1     0       2.943989    F    F
  3299    70     1     0       4.184415    F    F
  3300    70     1     0       4.286641    F    F
  3301    70     1     0       4.967285    F    F
  3302    70     1     0       5.555175    F    F
  3303    70     1     0       6.039367    F    F
  3304    70     1     0       7.008972    F    F
  3305    70     1     0       7.001330    F    F
  3306    70     1     0       7.434053    F    F
  3307    70     1     0       7.462708    F    F
  3308    70     1     0       8.061931    F    F
  3309    70     1     0       8.836359    F    F
  3310    70     1     0       9.934368    F    F
  3311    70     1     0      11.009658    F    F
  3312    70     1     0      11.645933    F    F
  3313    70     1     0      11.983536    F    F
  3314    70     1     0      12.051638    F    F
  3315    70     1     0      13.233375    F    F
  3316    70     1     0      13.580906    F    F
  3317    70     1     0      15.795279    F    F
  3318    70     1     0      15.646348    F    F
  3319    70     1     0      16.338604    F    F
  3320    70     1     0      15.463627    F    F
  3321    70     1     0      23.553393    F    F
  3322    70     1     0      23.754051    F    F
  3323    70     1     0      27.727904    F    F
  3324    71     1     0       3.041200    F    F
  3325    71     1     0       3.195168    F    F
  3326    71     1     0       3.241436    F    F
  3327    71     1     0       3.611101    F    F
  3328    71     1     0       3.857607    F    F
  3329    71     1     0       4.032138    F    F
  3330    71     1     0       4.321701    F    F
  3331    71     1     0       4.535325    F    F
  3332    71     1     0       4.261629    F    F
  3333    71     1     0       4.757434    F    F
  3334    71     1     0       4.976682    F    F
  3335    71     1     0       4.931588    F    F
  3336    71     1     0       5.240182    F    F
  3337    71     1     0       5.211635    F    F
  3338    71     1     0       5.701952    F    F
  3339    71     1     0       6.568450    F    F
  3340    71     1     0       6.869343    F    F
  3341    71     1     0       6.778576    F    F
  3342    71     1     0       6.940991    F    F
  3343    71     1     0       7.275145    F    F
  3344    71     1     0       7.597350    F    F
  3345    71     1     0       7.939458    F    F
  3346    71     1     0       8.018048    F    F
  3347    71     1     0       8.699508    F    F
  3348    71     1     0       8.621902    F    F
  3349    71     1     0       9.590838    F    F
  3350    71     1     0       9.550770    F    F
  3351    71     1     0       9.952901    F    F
  3352    71     1     0      10.469872    F    F
  3353    71     1     0      10.570062    F    F
  3354    71     1     0      10.461788    F    F
  3355    71     1     0      11.507948    F    F
  3356    71     1     0      11.648162    F    F
  3357    71     1     0      11.900236    F    F
  3358    71     1     0      12.127795    F    F
  3359    71     1     0      12.147774    F    F
  3360    71     1     0      12.424894    F    F
  3361    71     1     0      12.709262    F    F
  3362    71     1     0      13.267020    F    F
  3363    71     1     0      13.970174    F    F
  3364    71     1     0      13.970174    F    F
  3365    71     1     0      13.739050    F    F
  3366    71     1     0      14.492623    F    F
  3367    71     1     0      14.512742    F    F
  3368    71     1     0      14.301493    F    F
  3369    71     1     0      15.266829    F    F
  3370    71     1     0      15.708211    F    F
  3371    71     1     0      15.205684    F    F
  3372    71     1     0      15.177230    F    F
  3373    71     1     0      15.528371    F    F
  3374    71     1     0      15.730702    F    F
  3375    71     1     0      16.252281    F    F
  3376    71     1     0      16.112818    F    F
  3377    71     1     0      16.135455    F    F
  3378    71     1     0      17.447573    F    F
  3379    71     1     0      17.597398    F    F
  3380    71     1     0      17.959888    F    F
  3381    71     1     0      18.648270    F    F
  3382    71     1     0      19.224795    F    F
  3383    71     1     0       5.592073    F    F
  3384    71     1     0       6.013396    F    F
  3385    71     1     0       5.960307    F    F
  3386    71     1     0       6.589069    F    F
  3387    71     1     0       7.339067    F    F
  3388    71     1     0       8.256793    F    F
  3389    71     1     0       7.882228    F    F
  3390    71     1     0       8.691199    F    F
  3391    71     1     0       9.021614    F    F
  3392    71     1     0      10.327458    F    F
  3393    71     1     0      12.231346    F    F
  3394    71     1     0      13.022095    F    F
  3395    71     1     0      13.431847    F    F
  3396    71     1     0      13.989507    F    F
  3397    71     1     0      14.945021    F    F
  3398    71     1     0      16.827980    F    F
  3399    71     1     0      17.776587    F    F
  3400    71     1     0      17.941572    F    F
  3401    71     1     0      17.795884    F    F
  3402    71     1     0      19.982462    F    F
  3403    71     1     0      20.710126    F    F
  3404    71     1     0      21.471876    F    F
  3405    71     1     0      26.595444    F    F
  3406    71     1     0      27.323687    F    F
  3407    72     1     0       4.304008    F    F
  3408    72     1     0       4.608640    F    F
  3409    72     1     0       4.848651    F    F
  3410    72     1     0       4.856109    F    F
  3411    72     1     0       5.250440    F    F
  3412    72     1     0       6.152714    F    F
  3413    72     1     0       6.619122    F    F
  3414    72     1     0       7.227775    F    F
  3415    72     1     0       8.888296    F    F
  3416    72     1     0       9.579240    F    F
  3417    72     1     0      10.736301    F    F
  3418    72     1     0      11.190384    F    F
  3419    72     1     0      12.127673    F    F
  3420    72     1     0      13.328449    F    F
  3421    72     1     0      13.744694    F    F
  3422    72     1     0      14.312069    F    F
  3423    72     1     0      14.793800    F    F
  3424    72     1     0      18.879972    F    F
  3425    72     1     0      19.596918    F    F
  3426    72     1     0      21.237918    F    F
  3427    72     1     0      24.050112    F    F
  3428    73     1     0       2.213933    F    F
  3429    73     1     0       3.188403    F    F
  3430    73     1     0       3.840098    F    F
  3431    73     1     0       4.055196    F    F
  3432    73     1     0       4.257459    F    F
  3433    73     1     0       4.920602    F    F
  3434    73     1     0       4.976260    F    F
  3435    73     1     0       5.601984    F    F
  3436    73     1     0      10.813675    F    F
  3437    73     1     0      10.841616    F    F
  3438    73     1     0      10.896497    F    F
  3439    73     1     0      11.127940    F    F
  3440    73     1     0      12.868165    F    F
  3441    73     1     0      13.305512    F    F
  3442    73     1     0      15.943477    F    F
  3443    73     1     0      17.643230    F    F
  3444    73     1     0       3.874383    F    F
  3445    73     1     0       5.579705    F    F
  3446    73     1     0       6.720172    F    F
  3447    73     1     0       9.803472    F    F
  3448    73     1     0      28.183640    F    F
  3449    74     1     0       1.898085    F    F
  3450    74     1     0       2.050538    F    F
  3451    74     1     0       3.327468    F    F
  3452    74     1     0       4.968811    F    F
  3453    74     1     0       6.077645    F    F
  3454    74     1     0       6.491050    F    F
  3455    74     1     0       9.568373    F    F
  3456    74     1     0       9.799430    F    F
  3457    74     1     0      11.485402    F    F
  3458    74     1     0      12.025674    F    F
  3459    74     1     0      15.450855    F    F
  3460    74     1     0      15.699230    F    F
  3461    74     1     0      16.077525    F    F
  3462    74     1     0      21.564324    F    F
  3463    74     1     0      21.771833    F    F
  3464    74     1     0      22.991054    F    F
  3465    74     1     0      24.644612    F    F
  3466    74     1     0      25.860951    T    F
  3467    74     1     0      25.989863    T    F
  3468    74     1     0      26.710491    T    F
  3469    74     1     0      27.267232    T    F
  3470    74     1     0      30.794033    T    F
  3471    74     1     0      36.139583    T    F
  3472    74     1     0      37.809701    T    F
  3473    74     1     0      11.359338    F    F
  3474    74     1     0      17.149003    F    F
  3475    74     1     0      19.011718    F    F
  3476    74     1     0      20.099454    F    F
  3477    74     1     0      20.314652    F    F
  3478    74     1     0      20.329412    F    F
  3479    74     1     0      21.044929    F    F
  3480    74     1     0      27.701934    F    F
  3481    74     1     0      37.074960    F    F
  3482    74     1     0      37.562167    F    F
  3483    74     1     0      44.250334    F    F
  3484    74     1     0      45.387509    F    F
  3485    74     1     0      46.881541    F    F
  3486    75     1     0       2.245299    F    F
  3487    75     1     0       3.551300    F    F
  3488    75     1     0       3.716421    F    F
  3489    75     1     0       4.337839    F    F
  3490    75     1     0       5.173921    F    F
  3491    75     1     0       7.096486    F    F
  3492    75     1     0       7.321946    F    F
  3493    75     1     0       9.892496    F    F
  3494    75     1     0      10.289789    F    F
  3495    75     1     0      10.629708    F    F
  3496    75     1     0      10.802116    F    F
  3497    75     1     0      14.827279    F    F
  3498    75     1     0      16.577685    F    F
  3499    75     1     0      19.220723    F    F
  3500    75     1     0      22.177257    F    F
  3501    75     1     0      22.700053    F    F
  3502    75     1     0      26.225008    T    F
  3503    75     1     0      32.605274    T    F
  3504    75     1     0      23.614842    F    F
  3505    75     1     0      29.209565    F    F
  3506    75     1     0      29.375633    F    F
  3507    75     1     0      33.373156    F    F
  3508    75     1     0      33.834614    F    F
  3509    75     1     0      36.812072    F    F
  3510    75     1     0      37.106279    F    F
  3511    75     1     0      37.681729    F    F
  3512    75     1     0      40.418733    F    F
  3513    75     1     0      42.081492    F    F
  3514    75     1     0      44.634491    F    F
  3515    75     1     0      44.787937    F    F
  3516    76     1     0       0.623996    F    F
  3517    76     1     0       2.215318    F    F
  3518    76     1     0       2.727664    F    F
  3519    76     1     0       4.164968    F    F
  3520    76     1     0       4.895484    F    F
  3521    76     1     0       5.951202    F    F
  3522    76     1     0       7.279323    F    F
  3523    76     1     0       7.031976    F    F
  3524    76     1     0       8.535985    F    F
  3525    76     1     0       8.667581    F    F
  3526    76     1     0       8.704910    F    F
  3527    76     1     0       9.484888    F    F
  3528    76     1     0      11.139577    F    F
  3529    76     1     0      10.637913    F    F
  3530    76     1     0      11.645937    F    F
  3531    76     1     0      11.935336    F    F
  3532    76     1     0      12.214721    F    F
  3533    76     1     0      15.886546    F    F
  3534    76     1     0      17.433283    F    F
  3535    76     1     0       8.567097    F    F
  3536    77     1     0       0.919823    F    F
  3537    77     1     0       1.787586    F    F
  3538    77     1     0       2.399827    F    F
  3539    77     1     0       4.009991    F    F
  3540    77     1     0       4.424640    F    F
  3541    77     1     0       6.209850    F    F
  3542    77     1     0       6.565041    F    F
  3543    77     1     0       6.696195    F    F
  3544    77     1     0       7.369670    F    F
  3545    77     1     0       8.768296    F    F
  3546    77     1     0       9.106756    F    F
  3547    77     1     0      11.020797    F    F
  3548    77     1     0      12.171639    F    F
  3549    77     1     0      14.819031    F    F
  3550    77     1     0      14.899859    F    F
  3551    77     1     0      15.164961    F    F
  3552    77     1     0      15.870099    F    F
  3553    77     1     0      15.975785    F    F
  3554    77     1     0       7.017484    F    F
  3555    77     1     0      22.115579    F    F
  3556    77     1     0      28.890579    F    F
  3557    78     1     0       3.020697    F    F
  3558    78     1     0       4.071151    F    F
  3559    78     1     0       5.344645    F    F
  3560    78     1     0       5.769047    F    F
  3561    78     1     0       5.780668    F    F
  3562    78     1     0       6.440854    F    F
  3563    78     1     0       6.416230    F    F
  3564    78     1     0       6.518606    F    F
  3565    78     1     0       6.634607    F    F
  3566    78     1     0       6.696603    F    F
  3567    78     1     0       6.706519    F    F
  3568    78     1     0       6.987115    F    F
  3569    78     1     0       7.109151    F    F
  3570    78     1     0       7.186503    F    F
  3571    78     1     0       7.078973    F    F
  3572    78     1     0       7.483851    F    F
  3573    78     1     0       8.012518    F    F
  3574    78     1     0       8.179041    F    F
  3575    78     1     0       8.143082    F    F
  3576    78     1     0       8.647440    F    F
  3577    78     1     0       8.846388    F    F
  3578    78     1     0       8.833888    F    F
  3579    78     1     0       9.079033    F    F
  3580    78     1     0       9.512468    F    F
  3581    78     1     0       9.666108    F    F
  3582    78     1     0       9.781346    F    F
  3583    78     1     0       9.805426    F    F
  3584    78     1     0       9.834062    F    F
  3585    78     1     0      10.038588    F    F
  3586    78     1     0      10.084777    F    F
  3587    78     1     0      10.186624    F    F
  3588    78     1     0      10.660079    F    F
  3589    78     1     0      10.587791    F    F
  3590    78     1     0      10.756712    F    F
  3591    78     1     0      10.841662    F    F
  3592    78     1     0      11.252408    F    F
  3593    78     1     0      11.546292    F    F
  3594    78     1     0      11.719213    F    F
  3595    78     1     0      12.164174    F    F
  3596    78     1     0      12.226927    F    F
  3597    78     1     0      12.345262    F    F
  3598    78     1     0      12.229708    F    F
  3599    78     1     0      12.496681    F    F
  3600    78     1     0      12.697569    F    F
  3601    78     1     0      13.098896    F    F
  3602    78     1     0      13.480623    F    F
  3603    78     1     0      14.253455    F    F
  3604    78     1     0      14.686529    F    F
  3605    78     1     0      14.260383    F    F
  3606    78     1     0      14.744859    F    F
  3607    78     1     0      14.768535    F    F
  3608    78     1     0      15.574870    F    F
  3609    78     1     0      17.670746    F    F
  3610    78     1     0      19.194659    F    F
  3611    78     1     0      19.271723    F    F
  3612    78     1     0       5.454273    F    F
  3613    78     1     0       7.389265    F    F
  3614    78     1     0       9.686127    F    F
  3615    78     1     0      10.383448    F    F
  3616    78     1     0      10.402560    F    F
  3617    78     1     0      11.577075    F    F
  3618    78     1     0      11.533624    F    F
  3619    78     1     0      11.662648    F    F
  3620    78     1     0      12.045823    F    F
  3621    78     1     0      12.060431    F    F
  3622    78     1     0      12.838515    F    F
  3623    78     1     0      14.608521    F    F
  3624    78     1     0      14.597226    F    F
  3625    78     1     0      15.209698    F    F
  3626    78     1     0      16.559823    F    F
  3627    78     1     0      17.080429    F    F
  3628    78     1     0      18.287937    F    F
  3629    78     1     0      29.041299    F    F
  3630    79     1     0       1.647600    F    F
  3631    79     1     0       3.275936    F    F
  3632    79     1     0       3.330214    F    F
  3633    79     1     0       4.636840    F    F
  3634    79     1     0       6.362368    F    F
  3635    79     1     0      10.049611    F    F
  3636    79     1     0      16.090793    F    F
  3637    79     1     0      21.672760    F    F
  3638    79     1     0      19.862185    F    F
  3639    79     1     0      28.388748    F    F
  3640    79     1     0      37.842414    F    F
  3641    79     1     0      38.987041    F    F
  3642    79     1     0      44.135608    F    F
  3643    80     1     0       0.970406    F    F
  3644    80     1     0       3.525296    F    F
  3645    80     1     0       4.188285    F    F
  3646    80     1     0       4.889718    F    F
  3647    80     1     0       4.954378    F    F
  3648    80     1     0       5.315882    F    F
  3649    80     1     0       6.248229    F    F
  3650    80     1     0       7.825207    F    F
  3651    80     1     0      11.176967    F    F
  3652    80     1     0      11.440111    F    F
  3653    80     1     0      12.076643    F    F
  3654    80     1     0      14.400585    F    F
  3655    80     1     0      17.028251    F    F
  3656    80     1     0      17.929992    F    F
  3657    80     1     0      18.612290    F    F
  3658    80     1     0      18.484754    F    F
  3659    80     1     0      20.038988    F    F
  3660    80     1     0      20.048072    F    F
  3661    80     1     0      19.965106    F    F
  3662    80     1     0      20.260889    F    F
  3663    80     1     0      10.934401    F    F
  3664    80     1     0      19.559693    F    F
  3665    80     1     0      20.596482    F    F
  3666    80     1     0      29.967214    F    F
  3667    80     1     0      31.503355    F    F
  3668    81     1     0       3.526798    F    F
  3669    81     1     0       3.423973    F    F
  3670    81     1     0       3.740833    F    F
  3671    81     1     0       3.749814    F    F
  3672    81     1     0       3.940134    F    F
  3673    81     1     0       4.038529    F    F
  3674    81     1     0       4.513622    F    F
  3675    81     1     0       4.471408    F    F
  3676    81     1     0       4.465343    F    F
  3677    81     1     0       4.468071    F    F
  3678    81     1     0       4.864363    F    F
  3679    81     1     0       4.990207    F    F
  3680    81     1     0       5.398651    F    F
  3681    81     1     0       5.323913    F    F
  3682    81     1     0       6.013696    F    F
  3683    81     1     0       6.632834    F    F
  3684    81     1     0       7.199233    F    F
  3685    81     1     0       7.679193    F    F
  3686    81     1     0       8.072255    F    F
  3687    81     1     0       8.489909    F    F
  3688    81     1     0      10.342754    F    F
  3689    81     1     0      10.481229    F    F
  3690    81     1     0      10.812383    F    F
  3691    81     1     0      11.693446    F    F
  3692    81     1     0      12.658445    F    F
  3693    81     1     0      14.090553    F    F
  3694    81     1     0       6.425423    F    F
  3695    81     1     0       7.013382    F    F
  3696    81     1     0       7.029714    F    F
  3697    81     1     0       7.381588    F    F
  3698    81     1     0       8.374673    F    F
  3699    81     1     0       8.356292    F    F
  3700    81     1     0       8.361040    F    F
  3701    81     1     0       9.322702    F    F
  3702    81     1     0      10.056805    F    F
  3703    81     1     0      11.132671    F    F
  3704    81     1     0      12.196140    F    F
  3705    81     1     0      13.241984    F    F
  3706    81     1     0      14.606626    F    F
  3707    82     1     0       1.691198    F    F
  3708    82     1     0       2.841721    F    F
  3709    82     1     0       2.774741    F    F
  3710    82     1     0       3.839382    F    F
  3711    82     1     0       4.662260    F    F
  3712    82     1     0       6.183651    F    F
  3713    82     1     0       6.533026    F    F
  3714    82     1     0       6.911391    F    F
  3715    82     1     0       7.551358    F    F
  3716    82     1     0       7.673854    F    F
  3717    82     1     0       7.911811    F    F
  3718    82     1     0       8.765606    F    F
  3719    82     1     0       8.863760    F    F
  3720    82     1     0       9.033172    F    F
  3721    82     1     0       9.739003    F    F
  3722    82     1     0       9.588235    F    F
  3723    82     1     0       9.734158    F    F
  3724    82     1     0      10.150261    F    F
  3725    82     1     0      10.259843    F    F
  3726    82     1     0      10.258231    F    F
  3727    82     1     0      10.522936    F    F
  3728    82     1     0      10.850489    F    F
  3729    82     1     0      11.024247    F    F
  3730    82     1     0      11.409919    F    F
  3731    82     1     0      11.992157    F    F
  3732    82     1     0      12.035623    F    F
  3733    82     1     0      12.105365    F    F
  3734    82     1     0      12.253768    F    F
  3735    82     1     0      12.468103    F    F
  3736    82     1     0      12.763896    F    F
  3737    82     1     0      12.771894    F    F
  3738    82     1     0      13.046135    F    F
  3739    82     1     0      14.093360    F    F
  3740    82     1     0      14.893420    F    F
  3741    82     1     0      15.808637    F    F
  3742    82     1     0      19.367949    F    F
  3743    82     1     0       5.094884    F    F
  3744    82     1     0       4.857897    F    F
  3745    82     1     0      11.395167    F    F
  3746    82     1     0      12.775432    F    F
  3747    82     1     0      13.706304    F    F
  3748    82     1     0      18.062304    F    F
  3749    82     1     0      18.681410    F    F
  3750    82     1     0      19.293468    F    F
  3751    82     1     0      21.682910    F    F
  3752    82     1     0      25.914619    F    F
  3753    83     1     0       3.007508    F    F
  3754    83     1     0       3.168831    F    F
  3755    83     1     0       5.025861    F    F
  3756    83     1     0       6.371978    F    F
  3757    83     1     0       7.421797    F    F
  3758    83     1     0      10.487620    F    F
  3759    83     1     0      11.049563    F    F
  3760    83     1     0      12.584029    F    F
  3761    83     1     0      26.512366    T    F
  3762    83     1     0      26.620109    T    F
  3763    83     1     0      19.336734    F    F
  3764    84     1     0       3.682004    F    F
  3765    84     1     0       5.939220    F    F
  3766    84     1     0       6.022221    F    F
  3767    84     1     0       5.970111    F    F
  3768    84     1     0       6.549820    F    F
  3769    84     1     0       7.404402    F    F
  3770    84     1     0       8.039424    F    F
  3771    84     1     0       8.052430    F    F
  3772    84     1     0       8.006183    F    F
  3773    84     1     0       8.406653    F    F
  3774    84     1     0       8.677014    F    F
  3775    84     1     0       8.669502    F    F
  3776    84     1     0       8.886228    F    F
  3777    84     1     0       8.951975    F    F
  3778    84     1     0       8.900577    F    F
  3779    84     1     0       9.316547    F    F
  3780    84     1     0       9.191034    F    F
  3781    84     1     0       9.513837    F    F
  3782    84     1     0       9.646819    F    F
  3783    84     1     0       9.582778    F    F
  3784    84     1     0       9.678718    F    F
  3785    84     1     0      10.057573    F    F
  3786    84     1     0       9.821721    F    F
  3787    84     1     0      10.023548    F    F
  3788    84     1     0       9.991648    F    F
  3789    84     1     0      10.334785    F    F
  3790    84     1     0      10.496048    F    F
  3791    84     1     0      10.507680    F    F
  3792    84     1     0      10.671666    F    F
  3793    84     1     0      10.987357    F    F
  3794    84     1     0      10.947592    F    F
  3795    84     1     0      11.210191    F    F
  3796    84     1     0      11.167791    F    F
  3797    84     1     0      11.518755    F    F
  3798    84     1     0      11.640309    F    F
  3799    84     1     0      11.718309    F    F
  3800    84     1     0      11.741787    F    F
  3801    84     1     0      11.952733    F    F
  3802    84     1     0      12.009471    F    F
  3803    84     1     0      11.919531    F    F
  3804    84     1     0      12.199328    F    F
  3805    84     1     0      12.227559    F    F
